,Account Name,Tweet Date,Tweet ID,Text,Favorite Count,Retweet Count,Language,Account Created Date,Followers Count,Account Location,Compound,Positive,Negative,Neutral
463,Sunchartist,Wed Mar 14 00:31:59 +0000 2018,973718348474212352,RT @chigrl: here is how to play a triangle...you wait for a solid break..retest..and there is your trade ...you do not need to try and gues…,0,77,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.4588,0.154,0.0,0.846
464,Sunchartist,Tue Mar 13 23:25:21 +0000 2018,973701576685535232,"RT @af_evroux: At 76% the proportion of US IPOs with loss making companies, was the highest level since 1999 (second equal to the absolute…",0,15,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.3182,0.0,0.091,0.909
465,Sunchartist,Tue Mar 13 23:01:01 +0000 2018,973695454394204162,RT @IvanTheK: Firing your most senior cabinet officer via Twitter instead of face-to-face is a great way to signal your genuine cowardice t…,0,28,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.4019,0.155,0.091,0.755
466,Sunchartist,Tue Mar 13 22:54:55 +0000 2018,973693917899104256,RT @WSJ: The move comes at a time of growing tension between the U.S. and Beijing https://t.co/nNcaVxruKq,0,18,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.1531,0.094,0.128,0.778
467,Sunchartist,Tue Mar 13 22:54:31 +0000 2018,973693817655197696,There is Freudian message in that headline https://t.co/MKCiNyX4Ca,7,1,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
468,Sunchartist,Tue Mar 13 22:50:39 +0000 2018,973692848020144128,A lot of banks turning very bullish os USDJPY &amp; other Yen crosses,3,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
469,Sunchartist,Tue Mar 13 22:49:11 +0000 2018,973692476572626944,It is still odd Tillerson comes out against Russia on UK poisoning and he gets fired simultaneously,5,1,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.8658,0.0,0.409,0.591
470,Sunchartist,Tue Mar 13 22:26:55 +0000 2018,973686872168787968,RT @Independent: Krispy Kreme launches Nutella-filled doughnuts https://t.co/eaQfQmHic7 https://t.co/gnLOjae6B7,0,112,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
471,Sunchartist,Tue Mar 13 22:25:55 +0000 2018,973686621575946241,Have the machines &amp; low liquidity been blamed as yet.,6,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.6369,0.0,0.394,0.606
472,Sunchartist,Tue Mar 13 22:25:06 +0000 2018,973686417581752320,"RT @IndianExpress: Disproportionate assets: CBI files assets case against ex-DGM of IDBI Bank

https://t.co/RQ75EEEXOK",0,2,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.34,0.221,0.0,0.779
473,Sunchartist,Tue Mar 13 22:23:50 +0000 2018,973686098432966656,Divergence between USD and rate differential has driven USD risk premium to near 10y high David Woo,6,2,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.25,0.153,0.104,0.743
474,Sunchartist,Tue Mar 13 22:21:34 +0000 2018,973685524983554048,"Another cockroach, $145 million addition to PNB fraud takes tally to $2 billion  https://t.co/DcynmTWt18",0,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.5859,0.0,0.226,0.774
475,Sunchartist,Tue Mar 13 22:14:19 +0000 2018,973683703653195776,"Total Put/Call Ratio 0.87 
Index Put/Call Ratio 1.01 
Equity Put/Call Ratio 0.57 
VIX Put/Call Ratio 0.32
Chill",3,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
476,Sunchartist,Tue Mar 13 22:09:24 +0000 2018,973682466174021632,"Spot the announcement of US trade wars with China news 
USDCNH https://t.co/FoS9gE4aCI",1,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.5574,0.0,0.247,0.753
477,Sunchartist,Tue Mar 13 22:02:54 +0000 2018,973680829573431296,"RT @zerohedge: Russia Threatens UK: ""One Does Not Give 24Hrs Notice To A Nuclear Power"" https://t.co/5c4feBGVWJ",0,135,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.3818,0.0,0.157,0.843
478,Sunchartist,Tue Mar 13 22:02:07 +0000 2018,973680631040196608,"RT @DougKass: Boom!
Brazil to retaliate on US steel tariffs",0,17,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
479,Sunchartist,Tue Mar 13 22:01:45 +0000 2018,973680539902214144,"RT @EconguyRosie: Also ""interesting"" to hear @realDonaldTrump say the “economy is raging” at a time when the Atlanta Fed just sliced its Q1…",0,16,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
480,Sunchartist,Tue Mar 13 22:00:10 +0000 2018,973680143024586752,"RT @Telegraph: Russian scientists zap tiny asteroids with lasers to protect Earth from deadly strike 
https://t.co/xwYOBIWxEE",0,39,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.2732,0.144,0.083,0.773
481,Sunchartist,Tue Mar 13 21:55:59 +0000 2018,973679086789844992,"RT @lisaabramowicz1: Today's 30-year Treasury auction was very successful, which is interesting. Investors seem eager to buy longer-term de…",0,139,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.8777,0.425,0.0,0.575
482,Sunchartist,Tue Mar 13 21:55:09 +0000 2018,973678880958464002,@mikecohen140 Yes.,1,0,und,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.4019,0.73,0.0,0.27
483,Sunchartist,Tue Mar 13 21:50:23 +0000 2018,973677680364175361,RT @macrodidact: Ugly Singapore retail sales YoY comp. https://t.co/TxtFHHmcYa,0,3,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.5106,0.0,0.292,0.708
484,Sunchartist,Tue Mar 13 21:49:28 +0000 2018,973677447420915712,RT @ReutersBiz: JUST IN: Senior administration official says on condition of anonymity that the China tariffs are expected 'in the very nea…,0,12,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
485,Sunchartist,Tue Mar 13 21:49:20 +0000 2018,973677413358907392,"RT @ReutersBiz: MORE: Administration official tells Reuters that China tariffs aimed at tech and IP, could cover more than 100 products htt…",0,22,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
486,Sunchartist,Tue Mar 13 21:44:56 +0000 2018,973676307815874560,Good reversal pattern SOX &amp; SOCL,3,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.4404,0.367,0.0,0.633
487,Sunchartist,Tue Mar 13 21:38:51 +0000 2018,973674774936170496,"RT @vexmark: Tillerson was hired because is Putin's pawn

Tillerson was fired because he attacked Putin https://t.co/1cvfhaHphR",0,181,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.765,0.0,0.306,0.694
488,Sunchartist,Tue Mar 13 21:27:43 +0000 2018,973671974751764480,RT @RaoulGMI: The DAX looks sick as a dog... https://t.co/fpZHJSMoQN,0,41,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.5106,0.0,0.292,0.708
489,Sunchartist,Tue Mar 13 16:07:55 +0000 2018,973591494023036928,Now SOX rolling over bearish engulfing seems like a done deal,3,1,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.3612,0.217,0.0,0.783
490,Sunchartist,Tue Mar 13 16:05:05 +0000 2018,973590782027247616,RT @hmeisler: Put/Call ratio 66% so the decline hasn't scared 'em. Yuge shift from last week when they jumped into puts.,0,4,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.3412,0.107,0.0,0.893
491,Sunchartist,Tue Mar 13 16:01:42 +0000 2018,973589932114526209,RT @RonStoeferle: US corporate debt as a percentage of the GDP keeps rising. Are we close to the end of the credit cycle? https://t.co/fIXJ…,0,57,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0258,0.1,0.096,0.805
492,Sunchartist,Tue Mar 13 15:55:46 +0000 2018,973588435272265728,Deutsche Bank -1% charts are very weak,2,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.4927,0.0,0.347,0.653
493,Sunchartist,Tue Mar 13 15:48:29 +0000 2018,973586604731215872,USDCNH LOD https://t.co/v1z1jexcAI,3,0,und,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
494,Sunchartist,Tue Mar 13 15:36:46 +0000 2018,973583657439866880,@hmeisler Nay,2,0,und,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
495,Sunchartist,Tue Mar 13 15:34:03 +0000 2018,973582972715585536,The SOCL chart is quite exciting as reversal pattern until I saw FB,2,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.5413,0.241,0.0,0.759
496,Sunchartist,Tue Mar 13 15:28:27 +0000 2018,973581560833220608,DIA Inside Day in Triangle consolidation odds favour higher but … we still in Stranger Times https://t.co/4oExskDYsi,2,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.2382,0.115,0.0,0.885
497,Sunchartist,Tue Mar 13 15:26:35 +0000 2018,973581091696070657,Wonder if XLE finishing off a H&amp;S with again 2 black crows https://t.co/6ZToOm06JN,1,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
498,Sunchartist,Tue Mar 13 15:24:23 +0000 2018,973580540476452864,@hmeisler that looks a bit ugly,1,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.5106,0.0,0.452,0.548
499,Sunchartist,Tue Mar 13 15:23:18 +0000 2018,973580268828221440,SOCL : Bearish outside day / 2 black crows reversal pattern https://t.co/6w6iFWFehG,2,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
500,Sunchartist,Tue Mar 13 15:14:45 +0000 2018,973578115145330688,NDX could be a bearish engulfing day https://t.co/T19dQ12TYp,3,2,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
501,Sunchartist,Tue Mar 13 15:10:55 +0000 2018,973577149754912768,RT @Telegraph: Chinese takeaways contain five times more salt than a Big Mac - the worst dish revealed  https://t.co/EqbYJbM5cN,0,24,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.6249,0.0,0.204,0.796
502,Sunchartist,Tue Mar 13 15:10:45 +0000 2018,973577109770661888,"RT @hmeisler: Holy put/call ratio Batman!

60%",0,5,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
503,Sunchartist,Tue Mar 13 15:09:28 +0000 2018,973576785764917249,Hmm can I copy / paste to explain SHIBOR - CNY treasury spread https://t.co/ekydbo4vYT,2,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.2023,0.153,0.0,0.847
504,Sunchartist,Tue Mar 13 14:58:19 +0000 2018,973573977648975872,RT @jessefelder: The Nasdaq 100 is now worth a greater percentage of GNP than during the tech bubble https://t.co/BaLG2xJ457 https://t.co/f…,0,109,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.5267,0.206,0.0,0.794
505,Sunchartist,Tue Mar 13 14:57:38 +0000 2018,973573805548322816,"Russian businessman and close associate of Boris Berezovsky found dead in Britain, lawyer says
https://t.co/sLylpfXiVi",1,4,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.6486,0.0,0.235,0.765
506,Sunchartist,Tue Mar 13 14:41:40 +0000 2018,973569789628104706,"Think Trump has figured out - he fires someone = USD goes down =  markets go up. 

USD ⬇️ &gt; VIX",8,3,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
507,Sunchartist,Tue Mar 13 14:36:29 +0000 2018,973568485522468864,It is time for Trump to tweet about the markets,3,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
508,Sunchartist,Tue Mar 13 14:23:27 +0000 2018,973565205413163008,RT @zerohedge: Trump’s Pick for CIA Ran a Secret Prison That Used Waterboarding: BBG,0,77,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.5106,0.0,0.216,0.784
509,Sunchartist,Tue Mar 13 14:23:03 +0000 2018,973565105257381888,RT @SCMP_News: Thousands in China got together to plant trees on March 12 - its National Arbor Day - to do their bit for the environment. h…,0,13,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
510,Sunchartist,Tue Mar 13 14:22:16 +0000 2018,973564907911241729,RT @Lee_Saks: RUSSIAN FOREIGN MINISTRY SAYS ANY THREATS OF SANCTIONS AGAINST MOSCOW WILL NOT BE LEFT WITHOUT RESPONSE: IFX,0,7,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.5473,0.0,0.164,0.836
511,Sunchartist,Tue Mar 13 14:16:31 +0000 2018,973563461224427522,"RT @CNNnews18: Nirav Modi Got 1,213 Fraudulent Guarantees in Six Years: Arun Jaitley
https://t.co/7Vcp9oOlUm",0,11,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.4939,0.0,0.198,0.802
512,Sunchartist,Tue Mar 13 14:15:53 +0000 2018,973563302541516800,Russia spat if pushed is going to hurt Royal Borough of Kensington prices unless Putin friends have already been front running,4,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.0772,0.122,0.133,0.745
513,Sunchartist,Tue Mar 13 14:13:50 +0000 2018,973562784184086528,RT @isiscarol14: Ghana may struggle to repay lenders for $1.3 billion #cocoa loan https://t.co/eD6ECAFoj3 via @business,0,10,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.3182,0.0,0.133,0.867
514,Sunchartist,Tue Mar 13 14:12:29 +0000 2018,973562443350794240,Offshore USDKRW NLOD,1,0,pl,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
515,Sunchartist,Tue Mar 13 14:11:57 +0000 2018,973562310605225984,USDSGD &amp; Offshore USDINR LOD,1,0,no,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
516,Sunchartist,Tue Mar 13 14:06:07 +0000 2018,973560841399250944,Mean of 5 year cross currency basis swap is at 3 year + high not surprising Dollar index weak. But more surprising… https://t.co/4fW4g5MRsY,4,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.5739,0.0,0.208,0.792
517,Sunchartist,Tue Mar 13 13:51:36 +0000 2018,973557188714090502,RT @businessinsider: Britain will be paying the EU for another 46 years https://t.co/bVmIF7tnfH https://t.co/1YINGc1Mpq,0,12,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
518,Sunchartist,Tue Mar 13 13:31:17 +0000 2018,973552075547197440,Trump is just trading down &amp; his stops getting hit,6,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.1531,0.0,0.151,0.849
519,Sunchartist,Tue Mar 13 13:29:30 +0000 2018,973551627905855489,@bpsandpips None of banks have an MIS report that tells the chairman how much LOU is outstanding including PNB,0,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.6124,0.182,0.0,0.818
520,Sunchartist,Tue Mar 13 13:25:34 +0000 2018,973550639811772418,"RT @zerohedge: Libor-OIS (which is NOT the Ted spread) rises to 46.7bp, new six year high",0,20,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
521,Sunchartist,Tue Mar 13 13:25:33 +0000 2018,973550633985781760,RT @zerohedge: TILLERSON AIDE SAYS TRUMP NEVER TOLD TILLERSON WHY FIRED: AP,0,32,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.6523,0.0,0.283,0.717
522,Sunchartist,Tue Mar 13 12:58:48 +0000 2018,973543902538973184,RBI Discontinuance of Letters of Undertaking (LoUs) and Letters of Comfort (LoCs) for Trade Credits with immediate… https://t.co/6o2GFXaNfA,6,6,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.6124,0.238,0.0,0.762
523,Sunchartist,Tue Mar 13 12:55:41 +0000 2018,973543118883586049,WH https://t.co/pc7zX7H6U8,11,0,und,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
524,Sunchartist,Tue Mar 13 12:47:34 +0000 2018,973541074760122368,@atin86 More,0,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
525,Sunchartist,Tue Mar 13 12:38:20 +0000 2018,973538752927690752,₹ 63.72 stops getting hit,2,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.1531,0.0,0.348,0.652
526,Sunchartist,Tue Mar 13 11:55:49 +0000 2018,973528050167046149,"RT @zerohedge: DB: ""Options markets in the US are priced for a further melt-up in equities over the next few months""",0,20,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
527,Sunchartist,Tue Mar 13 10:57:19 +0000 2018,973513331058262016,@ALBACapMgmt Vol buyer tended to keep buying when ever it went lower so around 10 when the realized was trading &lt;8,0,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.296,0.0,0.099,0.901
528,Sunchartist,Tue Mar 13 10:46:41 +0000 2018,973510653674602497,@ALBACapMgmt Draw the history that is how VIX short made money in last 8-9 years,0,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
529,Sunchartist,Tue Mar 13 10:34:10 +0000 2018,973507502481448961,"RT @mhewson_CMC: *JUNCKER: EU READY FOR TIT-FOR-TAT LEVIES, WTO COMPLAINT VS U.S.",0,5,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0772,0.2,0.181,0.619
530,Sunchartist,Tue Mar 13 09:45:28 +0000 2018,973495249401085953,Bank Nifty goes from +200 to -12,1,1,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.4019,0.31,0.0,0.69
531,Sunchartist,Tue Mar 13 09:41:52 +0000 2018,973494341934104576,No rethink on LTCG - India Government official,3,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.296,0.0,0.268,0.732
532,Sunchartist,Tue Mar 13 09:32:25 +0000 2018,973491966003441665,"RT @CNBCTV18Live: #JustIn | LTCG decision to be reflected in official amendment, if any to Finance Bill: NewsRise",0,4,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
533,Sunchartist,Tue Mar 13 09:32:19 +0000 2018,973491937847095297,RT @CNBCTV18Live: #JustIn | MoS Finance says got requests for withdrawal of Budget proposal of long term capital gains tax on shares: NewsR…,0,4,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.5719,0.231,0.0,0.769
534,Sunchartist,Tue Mar 13 09:29:13 +0000 2018,973491157140365312,Bank Nifty that's how EM indices roll https://t.co/Zfi1Aqd0dK,5,1,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.4019,0.278,0.0,0.722
535,Sunchartist,Tue Mar 13 09:26:04 +0000 2018,973490365838708736,FTSE death cross,12,7,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.5994,0.0,0.661,0.339
536,Sunchartist,Tue Mar 13 09:23:47 +0000 2018,973489792418643968,@ALBACapMgmt Yes but not to this extent. Plus implied usually lags,0,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.34,0.131,0.23,0.638
537,Sunchartist,Tue Mar 13 08:55:02 +0000 2018,973482557969809408,"RT @debka_english: Palestinian PM survives assassination bid in Gaza, 7 injured - https://t.co/iDpbZ30Lct",0,5,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.765,0.0,0.423,0.577
538,Sunchartist,Tue Mar 13 08:51:15 +0000 2018,973481602293493761,RT @CNBCTV18Live: #CNBCTV18Market | Nifty PSU Bank slips nearly 4% from day's high https://t.co/IfhbSlo7Tx,0,2,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.4019,0.184,0.0,0.816
539,Sunchartist,Tue Mar 13 08:47:07 +0000 2018,973480563314012161,RT @CNBCTV18Live: #CNBCTV18Market | Sensex slips over 300 point from highs; Nifty slips nearly 90 points from high https://t.co/1xQoW90gk0,0,1,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.4019,0.137,0.0,0.863
540,Sunchartist,Tue Mar 13 08:33:35 +0000 2018,973477156671053824,Sensex drop started at 1.50 pm https://t.co/hyU28HzYnV,2,2,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.2732,0.0,0.259,0.741
541,Sunchartist,Tue Mar 13 08:30:38 +0000 2018,973476415256477696,@KusalKansara No this redemption selling happens around 2 pm,1,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.296,0.0,0.239,0.761
542,Sunchartist,Tue Mar 13 08:27:57 +0000 2018,973475741730881536,Sensex drops 220 points since the 2pm downtick,1,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
543,Sunchartist,Tue Mar 13 08:25:45 +0000 2018,973475187663429632,"RT @LiveSquawk: EU's Juncker: Need Brexit Clarity From UK Govt
- UK’s Brexit Speeches Must Be ‘Translated Into Details’",0,5,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.4019,0.137,0.0,0.863
544,Sunchartist,Tue Mar 13 08:25:23 +0000 2018,973475094365270018,RT @business: Forget slowing inflation. India's $93 billion bond sales are the big worry https://t.co/H4liadrHDy https://t.co/tNekpt3Sgh,0,16,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.5859,0.0,0.255,0.745
545,Sunchartist,Tue Mar 13 08:21:46 +0000 2018,973474182666203137,"RT @jorge_guajardo: ""U.S. Ambassador to China Terry Branstad voiced concern about market access in China and cited how China blocks Faceboo…",0,7,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.2263,0.0,0.087,0.913
546,Sunchartist,Tue Mar 13 08:21:16 +0000 2018,973474060318392321,RT @ekta_batra: we get tired walkng for 5 km in the heat. here 5000 human like us are walking 180 km are trying to make a point. I am amaze…,0,155,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.1027,0.082,0.095,0.822
547,Sunchartist,Tue Mar 13 08:13:18 +0000 2018,973472052161134592,"RT @ReutersIndia: Rookie crypto investors look past risks, flock to London show https://t.co/JCyZpWTlvf",0,3,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.2732,0.0,0.149,0.851
548,Sunchartist,Tue Mar 13 08:10:30 +0000 2018,973471350051430400,@HybridInvest Noted,0,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
549,Sunchartist,Tue Mar 13 08:05:17 +0000 2018,973470034667364353,Big gap between realized &amp; Implied Volatility. Implied volatility has come off faster than realized https://t.co/aDxdMHTgmz,17,3,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
550,Sunchartist,Tue Mar 13 07:57:26 +0000 2018,973468061222109184,"RT @DeItaOne: IRAN OIL MIN: WILL NEED TO BOOST OIL PRODUCTION TO REPAY CHINESE INVESTORS: DJ
#OOTT",0,17,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.5319,0.177,0.0,0.823
551,Sunchartist,Tue Mar 13 07:45:04 +0000 2018,973464946712354818,"SPX / VIX &amp; HY OAS (inverted scale) 
Credit &amp; Volatility not quite declining with Equity rally https://t.co/quteKzQ3Zk",2,6,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.3818,0.14,0.0,0.86
552,Sunchartist,Tue Mar 13 07:08:39 +0000 2018,973455783634464768,RT @qz: The heartbreaking stories of Indian farmers who flooded Mumbai https://t.co/m6Z4aoWcwv,0,6,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.4588,0.0,0.214,0.786
553,Sunchartist,Tue Mar 13 06:47:02 +0000 2018,973450344758837248,@Raminations Need to find more,0,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
554,Sunchartist,Tue Mar 13 06:35:36 +0000 2018,973447467155865600,India's SEBI imposes restrictions on Algo Trading  https://t.co/jnLiTpubY0,8,6,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.1027,0.0,0.167,0.833
555,Sunchartist,Tue Mar 13 06:04:30 +0000 2018,973439639527698432,"China CSI 300 Real estate index &amp; CSI 300 Banks Index &amp; correlation 
Weekly correlation back to 2005 is 0.8478 https://t.co/XNmSUcnB7s",4,1,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
556,Sunchartist,Tue Mar 13 06:02:55 +0000 2018,973439242935283712,@Davindhanda I meant no outflows for over 2 weeks,0,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.296,0.0,0.268,0.732
557,Sunchartist,Tue Mar 13 05:25:01 +0000 2018,973429704433680384,"RT @CandiceMalcolm: Get this:

Belgian royal family planned a trip to Canada to commemorate the 100 year anniversary &amp; thank Canada for its…",0,1674,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.3612,0.106,0.0,0.894
558,Sunchartist,Tue Mar 13 05:15:19 +0000 2018,973427261658378240,"RT @simonting: China Feb 1st-home mortgage rate rises 14 months in a row, avg 5.46%, It was 7% high in 2014 &amp; came down to 4.46% low in 201…",0,7,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.2732,0.0,0.072,0.928
559,Sunchartist,Tue Mar 13 04:48:30 +0000 2018,973420512897515520,RT @UberFacts: 'Heart Attack Grill' is a restaurant where people over 350 lbs can eat for free. At least one person has died while eating a…,0,608,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.5267,0.103,0.209,0.688
560,Sunchartist,Tue Mar 13 04:37:08 +0000 2018,973417652994502658,RT @ftasia: China’s buyers defy the law to satisfy thirst for foreign homes https://t.co/rXIC3gLhjO,0,2,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.4588,0.188,0.0,0.812
561,Sunchartist,Tue Mar 13 04:22:16 +0000 2018,973413911322968064,@Davindhanda Not anymore,0,0,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
562,Sunchartist,Tue Mar 13 04:21:52 +0000 2018,973413812618473472,HIBOR 1 year fix rises for 7th consecutive day +5.178 bps to 1.69214. https://t.co/pUam56fQPz,9,4,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.0,0.0,0.0,1.0
563,Sunchartist,Tue Mar 13 04:04:02 +0000 2018,973409325652717568,Far-reaching powers of China’s new super anti-graft agency revealed https://t.co/sbXno7plhE,1,1,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,0.5994,0.302,0.0,0.698
564,Sunchartist,Tue Mar 13 04:02:17 +0000 2018,973408883875110912,RT @BarstoolNewsN: WE’RE GONNA BEAT THESE DAMN ROBOTS ONE BANANA AT A TIME.  https://t.co/jfuusWzgOv,0,337,en,Sat Jun 06 17:45:35 +0000 2009,6837,Hong Kong,-0.5319,0.0,0.222,0.778
